0.0365808811,-1.118321989,0.7903194369,0.08451333026,-0.00161726707,0.6931767407,0.7157938863,0.3584338744,-1.572850286e-05,-0.1449973339,0.03843590014,-0.2528295519,0.1213139105,-1.079367423,0.07516420316,-0.1827737258,1.720318608,-0.253303099,0.02487760301,-0.192949534,0.04704635987,0.303275412,-0.5820726794,0.6192418087,-0.420182499,0.02361485303,-0.1883823099,-0.3500090293,0.2749230305,0.670793546,-0.7204143606,-0.008565805415,0.8321508436,-0.4099969408,-0.2401563822,0.3354822803
0.03672433086,-1.095041398,0.7848008246,0.07840226631,-0.007441069766,0.6896581356,0.7198398233,0.381773195,-0.005974250011,-0.1464829821,0.03368550691,-0.2863201158,0.1320694552,-0.9611458747,0.09410029806,-0.1737706342,1.41684278,-0.2023919973,0.04354390842,-0.1785031507,0.04627889426,0.2695942707,-0.5700189171,0.5959907611,-0.4270567327,0.02681869136,-0.1525214355,-0.3494874588,0.2901744814,0.6754137211,-0.7251130958,-0.01733429452,0.8264865937,-0.4016268287,-0.2368972411,0.3449718168
0.03869188577,-1.074509565,0.7817317434,0.0694307731,-0.009969321744,0.6878186002,0.7224856771,0.3966781093,-0.01738261805,-0.1523066131,0.03404519979,-0.3062836857,0.1153498767,-0.794365038,0.1095968064,-0.1444120461,1.081549458,-0.1568637155,0.05867608059,-0.156369298,0.03641080287,0.227947629,-0.520374964,0.5618293647,-0.4278658014,0.05211050325,-0.116896095,-0.3577696311,0.2858423432,0.6600047123,-0.7251583814,-0.007922901841,0.8060756926,-0.3902699047,-0.2385588197,0.3384933213
0.0404420495,-1.055531238,0.7791946608,0.06209756897,-0.01296767459,0.6837484317,0.726955166,0.4012754698,-0.02809890112,-0.1580481875,0.05766177793,-0.3003871508,0.06080992675,-0.5935222206,0.1270255357,-0.08952349115,0.7220816925,-0.09888533525,0.07428517574,-0.1287939912,0.01667165024,0.1852003637,-0.4345052247,0.5185600114,-0.4197256572,0.1091452958,-0.0612607899,-0.3664552996,0.2596346706,0.6200169856,-0.7162246495,0.01714566641,0.7904546748,-0.3619264738,-0.23507701,0.3174835863
0.04829857312,-1.03171039,0.7754763068,0.05721110654,-0.01302786238,0.6759259315,0.7346300425,0.3733505026,-0.03516599054,-0.0933362437,0.1849533551,-0.3017095291,-0.01907486827,-0.4122421386,0.1330845586,-0.05061902383,0.475651329,-0.06701226185,0.07231635601,-0.09483610835,0.001602661332,0.1508437317,-0.3067002429,0.4732074525,-0.3785092231,0.2099035306,-0.0389637181,-0.358745676,0.2014221085,0.549368301,-0.7084144318,0.05197442411,0.7344108738,-0.2957545723,-0.2146829332,0.2902955017
0.05348234065,-1.008036737,0.7743611055,0.05848509612,-0.001300090524,0.6724511742,0.7378260104,0.2934427498,-0.01948042907,-0.03076079482,0.4400397022,-0.275273396,-0.108079743,-0.3180123224,0.1299518515,-0.04074023474,0.4240150049,-0.08102086881,0.01619414084,-0.05656877058,0.003399875921,0.1469279042,-0.1666124833,0.4141898128,-0.3301083135,0.3662258585,-0.04991170748,-0.3247681545,0.1534565089,0.4580134941,-0.6830473085,0.09398045049,0.6742523032,-0.190429939,-0.1801700865,0.2182409006
0.05798458122,-0.981202249,0.7761647886,0.05927910805,0.002316735377,0.6660741316,0.7435226098,0.1522526762,0.01036412431,-0.003168676987,0.7918007406,-0.168840511,-0.1398064462,-0.2271260234,0.1402836761,-0.06028698568,0.3645763421,-0.07457993503,-0.0629721509,-0.01643012821,0.01658101734,0.1579580183,-0.05138002837,0.3724607123,-0.2910614316,0.5301289357,-0.02985126847,-0.2747169174,0.1358258162,0.3376098729,-0.6537050795,0.1391287358,0.5872321988,-0.09458561239,-0.1516375612,0.1064328327
0.0625777375,-0.9521980924,0.7767327991,0.07566125185,0.007560814588,0.6493375635,0.7566894592,-0.03292846348,0.04154548462,-0.03533504824,1.208458171,-0.193258916,-0.1398254993,-0.1402525261,0.1689581687,-0.009138658168,0.3571006834,-0.09294016745,-0.09149900362,0.02868302799,0.01777558688,0.1907021174,0.07095194503,0.3615371838,-0.2180585532,0.6829097831,0.07846574187,-0.2264276659,0.112364464,0.1634588383,-0.6076888236,0.2141020682,0.4738675941,-0.1078764778,-0.1158666235,-0.01320496376
0.06921779178,-0.9265584988,0.7786735614,0.08022000536,0.01491698183,0.6435565892,0.7610368919,-0.2475673488,0.05087653467,-0.05065036926,1.60351121,-0.3017372152,-0.122447654,-0.09661249519,0.1715817138,0.0423693025,0.3801450666,-0.1377046681,-0.08546881259,0.069353864,0.01745680405,0.229854423,0.1529185911,0.3817721471,-0.1857569953,0.8274332481,0.2032160867,-0.1851795719,0.05685402604,0.00204192486,-0.5718084181,0.2573111063,0.3515265294,-0.05593186747,-0.08684751554,-0.09205664102
0.07557176612,-0.9023312372,0.7818107111,0.08158068813,0.02365101797,0.6366026209,0.7665000481,-0.4586574279,0.04471271415,-0.04661388163,1.868455585,-0.3737845639,-0.0984325443,-0.04602800445,0.1539063242,0.04755418708,0.3882908328,-0.1814738649,-0.088841286,0.1113885948,0.006725974701,0.2509325154,0.250995098,0.4210066482,-0.1526941359,0.9067743521,0.2708322658,-0.1728308275,-0.01085883281,-0.1476036549,-0.5676282976,0.3091209363,0.2418718135,0.02016687633,-0.08272319081,-0.1702839732
0.08105037175,-0.8797806543,0.7850078323,0.08339061314,0.03356913938,0.6244708412,0.775857775,-0.6770493694,0.02208718854,-0.03331212396,2.027770273,-0.4221656236,-0.0632599817,0.004195746196,0.1241463031,0.04188831696,0.3948192135,-0.2216398998,-0.08972617772,0.1523883976,-0.009276498907,0.2717697567,0.3496903843,0.4649344946,-0.106406029,0.9434204476,0.3117463675,-0.1734399576,-0.08173290577,-0.2967910311,-0.5823118974,0.3692107345,0.1253783719,0.1053292039,-0.08217450842,-0.242180829
0.08584866486,-0.8576630396,0.7880400423,0.08696045474,0.03929594167,0.61421186,0.7833501767,-0.871001324,-0.001737472568,-0.009932928997,2.076267973,-0.4404159306,-0.02661810248,0.05727883935,0.1102392585,0.07013302198,0.3820400574,-0.2462160726,-0.08516914152,0.1854067459,-0.02546009168,0.2940962836,0.442213277,0.5079917483,-0.05158505672,0.9435000922,0.3647115587,-0.2021109383,-0.1401089161,-0.4102498733,-0.6037366805,0.4116109923,0.02717089635,0.169180536,-0.1013713575,-0.2778603059
0.09060210548,-0.8361439151,0.7908446431,0.08616807249,0.04058559829,0.6095540746,0.7870017171,-1.00886841,-0.02316378278,0.02051791881,2.045993508,-0.4209968821,-0.00159811299,0.1041154399,0.1025383523,0.08676498977,0.3546109741,-0.2639545487,-0.08409358384,0.206551959,-0.03575615919,0.2989876819,0.5186471047,0.5512548186,-0.0189755863,0.9191346086,0.3578134007,-0.2377454521,-0.1977559181,-0.4945111518,-0.6297537858,0.4472256841,-0.03853976191,0.2199077822,-0.140201978,-0.3331704619
0.09548079036,-0.8134406847,0.7926818873,0.08400493703,0.0392481743,0.6039139826,0.7916379557,-1.070879025,-0.0305259848,0.02659540116,1.930240078,-0.3938773101,0.007959452862,0.1492681414,0.0943206417,0.09044664577,0.3240650917,-0.2825248133,-0.08384725871,0.2217784462,-0.04551727862,0.2946296338,0.5864549672,0.5812777394,0.02366620288,0.8891513359,0.3824170609,-0.2752317257,-0.2274728924,-0.5453866974,-0.6471169233,0.4740184486,-0.1003055164,0.2562104862,-0.1736271315,-0.3469245999
0.1000231709,-0.7885579509,0.7924044511,0.07987974847,0.03908459247,0.6009459336,0.79432714,-1.039246875,-0.02416821003,0.02993614509,1.721700011,-0.3481072973,-0.004073509724,0.1865690343,0.09128330868,0.1402325325,0.3056776081,-0.306232837,-0.08148310411,0.2268632399,-0.04494794505,0.2810715672,0.6322275906,0.5931320254,0.06120117325,0.8615349775,0.3976937492,-0.3002718403,-0.221149261,-0.5712041543,-0.6423448208,0.4884253129,-0.1337229046,0.2429899276,-0.1881514537,-0.3775611065
